generator,scenario,timepoint,Dispatch_MW
cec23_740,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_740,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_741,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_742,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_743,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_744,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_745,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T08:00:00.000000-0800,7.228146606051738e-18
cec23_746,sc1,2035-01-01T09:00:00.000000-0800,-1.818571444570387e-16
cec23_746,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T11:00:00.000000-0800,5.267903723859859e-17
cec23_746,sc1,2035-01-01T12:00:00.000000-0800,-3.857930694847939e-17
cec23_746,sc1,2035-01-01T13:00:00.000000-0800,3.2979093181987056e-16
cec23_746,sc1,2035-01-01T14:00:00.000000-0800,4.2168108106114755e-17
cec23_746,sc1,2035-01-01T15:00:00.000000-0800,-1.3759975347364642e-16
cec23_746,sc1,2035-01-01T16:00:00.000000-0800,1.2676925060662245e-16
cec23_746,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_746,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_747,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T08:00:00.000000-0800,-3.196396095467764e-16
cec23_748,sc1,2035-01-01T09:00:00.000000-0800,1.307898219198605e-15
cec23_748,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T11:00:00.000000-0800,-4.70217590192839e-16
cec23_748,sc1,2035-01-01T12:00:00.000000-0800,8.209192511364646e-16
cec23_748,sc1,2035-01-01T13:00:00.000000-0800,-1.2282136490986314e-15
cec23_748,sc1,2035-01-01T14:00:00.000000-0800,6.875437381695258e-17
cec23_748,sc1,2035-01-01T15:00:00.000000-0800,-6.36984387807023e-16
cec23_748,sc1,2035-01-01T16:00:00.000000-0800,1.423760376162845e-17
cec23_748,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_748,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T08:00:00.000000-0800,-1.019857596908983e-15
cec23_749,sc1,2035-01-01T09:00:00.000000-0800,4.464001156849296e-16
cec23_749,sc1,2035-01-01T10:00:00.000000-0800,5.958628321496212e-16
cec23_749,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T12:00:00.000000-0800,1.3589374750954202e-15
cec23_749,sc1,2035-01-01T13:00:00.000000-0800,-1.234253656988122e-15
cec23_749,sc1,2035-01-01T14:00:00.000000-0800,2.672885739950779e-16
cec23_749,sc1,2035-01-01T15:00:00.000000-0800,2.8517773697972774e-17
cec23_749,sc1,2035-01-01T16:00:00.000000-0800,5.426943549025364e-16
cec23_749,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_749,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T08:00:00.000000-0800,-3.668326568103782e-16
cec23_750,sc1,2035-01-01T09:00:00.000000-0800,2.706234135373736e-16
cec23_750,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T11:00:00.000000-0800,-2.8203270982215434e-15
cec23_750,sc1,2035-01-01T12:00:00.000000-0800,2.0502219558510516e-15
cec23_750,sc1,2035-01-01T13:00:00.000000-0800,7.473779723936315e-16
cec23_750,sc1,2035-01-01T14:00:00.000000-0800,-1.6719015521420358e-16
cec23_750,sc1,2035-01-01T15:00:00.000000-0800,1.184532334705395e-15
cec23_750,sc1,2035-01-01T16:00:00.000000-0800,-8.857909324776373e-16
cec23_750,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_750,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_751,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T07:00:00.000000-0800,3.5784061419947283e-19
cec23_752,sc1,2035-01-01T08:00:00.000000-0800,-6.370409847138009e-16
cec23_752,sc1,2035-01-01T09:00:00.000000-0800,1.55314183627012e-15
cec23_752,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T11:00:00.000000-0800,-1.4519205596658551e-15
cec23_752,sc1,2035-01-01T12:00:00.000000-0800,-6.975477436988639e-16
cec23_752,sc1,2035-01-01T13:00:00.000000-0800,1.1304727395010651e-15
cec23_752,sc1,2035-01-01T14:00:00.000000-0800,-2.0460295479885545e-15
cec23_752,sc1,2035-01-01T15:00:00.000000-0800,-1.2792375572747194e-15
cec23_752,sc1,2035-01-01T16:00:00.000000-0800,-1.2307148478972318e-16
cec23_752,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_752,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_753,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_754,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_755,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_756,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T05:00:00.000000-0800,0.0
